"algId","target","mean","median","sd","2%","5%","10%","25%","50%","75%","90%","95%","98%","ERT","runs","ps"
"(1+2) EA_BMS",4982,34113.1,34116.5,1655.65195739938,30570,31511,31785,33187,34114,35193,35869,36365,38186,34113.1,100,1
"(1+2) EA_BMS",4983,34460.62,34521,1627.47156427547,31424,31769,32320,33403,34519,35444,36351,36794,38789,34460.62,100,1
"(1+2) EA_BMS",4984,34858.95,34851.5,1671.19523776466,31518,31921,32868,33697,34846,35828,36810,37415,38910,34858.95,100,1
"(1+2) EA_BMS",4985,35332.15,35316,1713.6969863751,31898,32115,33342,34356,35315,36478,37059,38211,39516,35332.15,100,1
"(1+2) EA_BMS",4986,35744.78,35641,1812.02594123737,32016,32459,33660,34692,35617,36744,37466,38680,40305,35744.78,100,1
"(1+2) EA_BMS",4987,36194.26,35908,1822.55855579263,32463,33463,33934,35049,35899,37074,38345,39162,41444,36194.26,100,1
"(1+2) EA_BMS",4988,36655.38,36403,1940.3500245517,32814,33586,34243,35497,36357,37643,39079,40134,42029,36655.38,100,1
"(1+2) EA_BMS",4989,37332.43,37199.5,1994.28895839995,33350,34348,35043,35983,37199,38304,40062,40576,42219,37332.43,100,1
"(1+2) EA_BMS",4990,37996.41,37738,2118.73111013897,34120,34979,35789,36424,37729,39065,40641,42297,43744,37996.41,100,1
"(1+2) EA_BMS",4991,38507.46,38215.5,2149.40931242126,34961,35647,36090,36779,38212,39331,41778,42604,43917,38507.46,100,1
"(1+2) EA_BMS",4992,39313.77,39107.5,2207.27246035518,35670,36291,36569,37672,39106,40397,42424,43542,44357,39313.77,100,1
"(1+2) EA_BMS",4993,40113.56,39987.5,2534.76982924934,36208,36603,37006,38153,39970,41624,43138,44735,46679,40113.56,100,1
"(1+2) EA_BMS",4994,41085.76,40859,2624.04741395941,36842,37303,37846,39018,40822,42692,44204,46240,47021,41085.76,100,1
"(1+2) EA_BMS",4995,42080.37,41754,2692.94563161763,37410,38073,38520,40042,41733,43854,45978,46858,47324,42080.37,100,1
"(1+2) EA_BMS",4996,43338.29,43208.5,2939.17475978987,37752,38394,39276,41129,43200,45552,47590,47927,49014,43338.29,100,1
"(1+2) EA_BMS",4997,44961.64,44459.5,3455.39855328155,38633,38929,40426,42530,44403,47365,49756,50745,51799,44961.64,100,1
"(1+2) EA_BMS",4998,47483.57,47872,3641.94829992038,38750,41149,42914,44783,47846,50060,51641,52956,53753,47483.57,100,1
"(1+2) EA_BMS",4999,51221.14,51568.5,5335.79941663341,39744,42064,44805,47941,51567,53747,56600,62346,64256,51221.14,100,1
"(1+2) EA_BMS",5000,57418.96,55715,9185.30050746982,41979,45500,47464,52034,55671,61262,66050,71128,78790,57418.96,100,1
"(1+50) EA_L1",2361,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2362,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2363,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2364,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2365,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2366,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2367,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2368,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2369,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2370,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2371,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2372,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2373,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2374,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2375,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2376,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2377,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2378,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2379,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2380,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2381,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2382,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2383,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2384,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2385,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2386,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2387,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2388,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2389,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2390,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2391,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2392,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2393,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2394,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2395,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2396,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2397,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2398,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2399,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2400,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2401,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2402,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2403,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2404,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2405,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2406,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2407,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2408,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2409,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2410,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2411,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2412,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2413,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2414,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2415,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2416,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2417,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2418,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2419,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2420,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2421,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2422,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2423,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2424,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2425,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2426,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2427,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2428,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2429,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2430,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"(1+50) EA_L1",2431,1.03,1,0.3,1,1,1,1,1,1,1,1,1,1.03,100,1
"(1+50) EA_L1",2432,1.33,1,2.81789017715472,1,1,1,1,1,1,1,1,3,1.33,100,1
"(1+50) EA_L1",2433,2.32,1,7.63151361133557,1,1,1,1,1,1,1,1,28,2.32,100,1
"(1+50) EA_L1",2434,3.5,1,13.1237312999133,1,1,1,1,1,1,1,1,52,3.5,100,1
"(1+50) EA_L1",2435,4.37,1,18.1962672384789,1,1,1,1,1,1,1,1,56,4.37,100,1
"(1+50) EA_L1",2436,4.77,1,19.658629585292,1,1,1,1,1,1,1,1,82,4.77,100,1
"(1+50) EA_L1",2437,5.36,1,23.1532095207362,1,1,1,1,1,1,1,1,82,5.36,100,1
"(1+50) EA_L1",2438,5.68,1,24.6571971995475,1,1,1,1,1,1,1,1,102,5.68,100,1
"(1+50) EA_L1",2439,6.25,1,28.2268498154691,1,1,1,1,1,1,1,1,102,6.25,100,1
"(1+50) EA_L1",2440,6.44,1,29.3138089292298,1,1,1,1,1,1,1,1,103,6.44,100,1
"(1+50) EA_L1",2441,7.25,1,32.8739173881733,1,1,1,1,1,1,1,1,104,7.25,100,1
"(1+50) EA_L1",2442,8.04,1,36.2903331870663,1,1,1,1,1,1,1,1,154,8.04,100,1
"(1+50) EA_L1",2443,8.1,1,36.6786481801502,1,1,1,1,1,1,1,1,154,8.1,100,1
"(1+50) EA_L1",2444,8.43,1,37.7812029047421,1,1,1,1,1,1,1,1,169,8.43,100,1
"(1+50) EA_L1",2445,8.72,1,37.8943454111747,1,1,1,1,1,1,1,2,169,8.72,100,1
"(1+50) EA_L1",2446,9.96,1,40.6631692485145,1,1,1,1,1,1,1,34,202,9.96,100,1
"(1+50) EA_L1",2447,11.29,1,45.7183505362735,1,1,1,1,1,1,1,53,202,11.29,100,1
"(1+50) EA_L1",2448,11.84,1,46.7200387435843,1,1,1,1,1,1,1,54,204,11.84,100,1
"(1+50) EA_L1",2449,12.95,1,49.9673378166663,1,1,1,1,1,1,1,102,204,12.95,100,1
"(1+50) EA_L1",2450,14.53,1,54.7942810183986,1,1,1,1,1,1,1,102,252,14.53,100,1
"(1+50) EA_L1",2451,15.23,1,57.0659471421646,1,1,1,1,1,1,1,143,252,15.23,100,1
"(1+50) EA_L1",2452,16.24,1,60.1901230194034,1,1,1,1,1,1,1,153,253,16.24,100,1
"(1+50) EA_L1",2453,17.25,1,63.1700246968609,1,1,1,1,1,1,1,164,253,17.25,100,1
"(1+50) EA_L1",2454,19.24,1,66.7548083994288,1,1,1,1,1,1,1,164,302,19.24,100,1
"(1+50) EA_L1",2455,20.59,1,70.638086702071,1,1,1,1,1,1,1,202,302,20.59,100,1
"(1+50) EA_L1",2456,21.81,1,72.8748331945351,1,1,1,1,1,1,1,215,317,21.81,100,1
"(1+50) EA_L1",2457,22.89,1,75.8227458476596,1,1,1,1,1,1,3,215,317,22.89,100,1
"(1+50) EA_L1",2458,24.87,1,80.4174280070727,1,1,1,1,1,1,36,253,360,24.87,100,1
"(1+50) EA_L1",2459,25.72,1,82.1435157009801,1,1,1,1,1,1,54,253,360,25.72,100,1
"(1+50) EA_L1",2460,28.89,1,87.2204793623723,1,1,1,1,1,1,54,253,398,28.89,100,1
"(1+50) EA_L1",2461,30.33,1,89.9744133101464,1,1,1,1,1,1,77,281,402,30.33,100,1
"(1+50) EA_L1",2462,32.91,1,92.5234444764017,1,1,1,1,1,1,104,281,402,32.91,100,1
"(1+50) EA_L1",2463,34.73,1,93.9779530345584,1,1,1,1,1,1,104,281,403,34.73,100,1
"(1+50) EA_L1",2464,37.5,1,97.7634229591357,1,1,1,1,1,1,152,302,403,37.5,100,1
"(1+50) EA_L1",2465,40.91,1,103.683482510256,1,1,1,1,1,1,152,302,452,40.91,100,1
"(1+50) EA_L1",2466,43.88,1,108.607557822472,1,1,1,1,1,1,204,302,452,43.88,100,1
"(1+50) EA_L1",2467,45.21,1,109.644632123672,1,1,1,1,1,1,204,302,452,45.21,100,1
"(1+50) EA_L1",2468,47.37,1,113.201853770023,1,1,1,1,1,1,237,302,452,47.37,100,1
"(1+50) EA_L1",2469,49.59,1,115.977452963753,1,1,1,1,1,1,237,302,452,49.59,100,1
"(1+50) EA_L1",2470,53.16,1,121.139682293882,1,1,1,1,1,1,237,354,452,53.16,100,1
"(1+50) EA_L1",2471,55.25,1,122.11100886017,1,1,1,1,1,1,252,354,452,55.25,100,1
"(1+50) EA_L1",2472,58.47,1,124.897004436342,1,1,1,1,1,2,252,354,452,58.47,100,1
"(1+50) EA_L1",2473,62.82,1,130.736868896608,1,1,1,1,1,34,256,354,484,62.82,100,1
"(1+50) EA_L1",2474,65.55,1,133.38176203831,1,1,1,1,1,47,256,386,484,65.55,100,1
"(1+50) EA_L1",2475,67.93,1,135.879496152832,1,1,1,1,1,47,304,386,504,67.93,100,1
"(1+50) EA_L1",2476,71.77,1,140.808405898644,1,1,1,1,1,53,305,402,504,71.77,100,1
"(1+50) EA_L1",2477,74.06,1,144.027692342883,1,1,1,1,1,54,305,402,504,74.06,100,1
"(1+50) EA_L1",2478,76.02,1,147.008347182785,1,1,1,1,1,54,330,402,504,76.02,100,1
"(1+50) EA_L1",2479,79.97,1,151.376075595275,1,1,1,1,1,55,352,402,517,79.97,100,1
"(1+50) EA_L1",2480,82.28,1,153.493663212735,1,1,1,1,1,55,354,403,517,82.28,100,1
"(1+50) EA_L1",2481,86.3,1,158.435565081923,1,1,1,1,1,103,354,407,528,86.3,100,1
"(1+50) EA_L1",2482,89.09,1,161.803290910584,1,1,1,1,1,105,354,432,553,89.09,100,1
"(1+50) EA_L1",2483,93.17,1,167.840235180527,1,1,1,1,1,105,383,452,556,93.17,100,1
"(1+50) EA_L1",2484,96.63,1,171.214712798836,1,1,1,1,1,152,383,453,557,96.63,100,1
"(1+50) EA_L1",2485,99.23,1,173.947504852598,1,1,1,1,1,156,402,453,557,99.23,100,1
"(1+50) EA_L1",2486,101.4,1,176.039079683341,1,1,1,1,1,156,402,454,564,101.4,100,1
"(1+50) EA_L1",2487,105.36,1,178.857796909029,1,1,1,1,1,202,406,482,564,105.36,100,1
"(1+50) EA_L1",2488,107.45,1,180.739187893506,1,1,1,1,1,202,406,482,589,107.45,100,1
"(1+50) EA_L1",2489,109.71,1,183.998863358369,1,1,1,1,1,202,408,504,603,109.71,100,1
"(1+50) EA_L1",2490,113.47,1,186.568018035073,1,1,1,1,1,205,412,505,603,113.47,100,1
"(1+50) EA_L1",2491,119.03,1,192.116886506127,1,1,1,1,1,205,452,505,605,119.03,100,1
"(1+50) EA_L1",2492,122.42,1,193.816542434365,1,1,1,1,1,252,455,505,605,122.42,100,1
"(1+50) EA_L1",2493,125.57,1,196.371645950563,1,1,1,1,1,253,455,505,610,125.57,100,1
"(1+50) EA_L1",2494,129.4,1,197.849192645062,1,1,1,1,1,253,458,511,610,129.4,100,1
"(1+50) EA_L1",2495,134.39,1,203.292141629933,1,1,1,1,1,271,467,552,636,134.39,100,1
"(1+50) EA_L1",2496,137.92,1,204.808788873915,1,1,1,1,1,271,486,552,639,137.92,100,1
"(1+50) EA_L1",2497,142.42,1,208.89319585072,1,1,1,1,1,281,486,559,653,142.42,100,1
"(1+50) EA_L1",2498,147.31,1,210.318839004983,1,1,1,1,1,304,503,559,653,147.31,100,1
"(1+50) EA_L1",2499,154.28,1.5,213.828028702006,1,1,1,1,1,304,503,559,666,154.28,100,1
"(1+50) EA_L1",2500,159.7,21.5,216.4784497171,1,1,1,1,1,305,503,559,666,159.7,100,1
"(1+50) EA_L1",2501,163.31,28,217.732747637877,1,1,1,1,4,305,503,602,684,163.31,100,1
"(1+50) EA_L1",2502,168.45,46.5,220.296190652861,1,1,1,1,41,305,503,602,703,168.45,100,1
"(1+50) EA_L1",2503,175.53,55.5,223.615401025416,1,1,1,1,55,353,526,605,704,175.53,100,1
"(1+50) EA_L1",2504,180.33,65.5,224.74061614549,1,1,1,1,55,355,526,609,704,180.33,100,1
"(1+50) EA_L1",2505,187.91,89,229.661151141055,1,1,1,1,76,355,544,653,707,187.91,100,1
"(1+50) EA_L1",2506,190.84,102.5,230.264438233852,1,1,1,1,102,361,544,653,707,190.84,100,1
"(1+50) EA_L1",2507,197.87,103,233.169754566162,1,1,1,1,103,368,544,653,707,197.87,100,1
"(1+50) EA_L1",2508,204.33,118,237.04366281512,1,1,1,1,106,403,554,653,715,204.33,100,1
"(1+50) EA_L1",2509,207.92,133.5,239.323992389675,1,1,1,1,115,403,554,653,716,207.92,100,1
"(1+50) EA_L1",2510,212.85,141.5,240.575840118007,1,1,1,1,128,408,555,653,716,212.85,100,1
"(1+50) EA_L1",2511,218.6,154.5,242.73725247142,1,1,1,1,154,420,559,658,752,218.6,100,1
"(1+50) EA_L1",2512,223.55,158.5,244.721749847628,1,1,1,1,158,427,559,658,752,223.55,100,1
"(1+50) EA_L1",2513,228.98,163,248.181954267917,1,1,1,1,158,453,575,690,753,228.98,100,1
"(1+50) EA_L1",2514,236.67,202,250.194189429416,1,1,1,1,202,453,581,690,753,236.67,100,1
"(1+50) EA_L1",2515,241.32,202,252.45233093386,1,1,1,1,202,453,605,690,760,241.32,100,1
"(1+50) EA_L1",2516,248.57,204,255.432461768767,1,1,1,1,202,459,606,690,760,248.57,100,1
"(1+50) EA_L1",2517,255.65,216,258.960212029071,1,1,1,1,209,462,606,702,802,255.65,100,1
"(1+50) EA_L1",2518,262.66,245,258.367142264685,1,1,1,1,237,497,609,702,811,262.66,100,1
"(1+50) EA_L1",2519,267.78,245,260.613866620231,1,1,1,1,237,502,609,702,811,267.78,100,1
"(1+50) EA_L1",2520,276.02,253.5,263.861494888603,1,1,1,1,253,502,609,702,852,276.02,100,1
"(1+50) EA_L1",2521,282.14,258,263.85923780254,1,1,1,1,257,506,609,717,852,282.14,100,1
"(1+50) EA_L1",2522,289.54,261.5,264.06180100021,1,1,1,1,259,506,652,717,852,289.54,100,1
"(1+50) EA_L1",2523,296.3,262.5,267.046679988592,1,1,1,1,261,533,652,754,867,296.3,100,1
"(1+50) EA_L1",2524,303.33,300.5,269.442936557272,1,1,1,1,299,547,660,754,867,303.33,100,1
"(1+50) EA_L1",2525,308.76,304.5,270.807327236263,1,1,1,1,302,552,662,764,903,308.76,100,1
"(1+50) EA_L1",2526,316.38,312,272.213959965318,1,1,1,1,308,554,662,764,903,316.38,100,1
"(1+50) EA_L1",2527,323.71,333,273.38359829767,1,1,1,1,316,556,662,771,903,323.71,100,1
"(1+50) EA_L1",2528,330.06,333,276.003031018344,1,1,1,2,316,560,703,771,903,330.06,100,1
"(1+50) EA_L1",2529,337.25,352,275.731217937785,1,1,1,31,352,560,704,771,903,337.25,100,1
"(1+50) EA_L1",2530,344.36,352,274.850024117837,1,1,1,53,352,560,707,771,919,344.36,100,1
"(1+50) EA_L1",2531,350.4,353,275.664083385353,1,1,1,53,352,567,707,802,919,350.4,100,1
"(1+50) EA_L1",2532,359.5,382,276.822245413109,1,1,1,72,378,567,726,802,919,359.5,100,1
"(1+50) EA_L1",2533,368.07,403,278.162014232023,1,1,1,97,402,587,726,816,919,368.07,100,1
"(1+50) EA_L1",2534,374.65,403,280.313114069235,1,1,1,104,402,591,728,816,919,374.65,100,1
"(1+50) EA_L1",2535,382.51,403,279.023278236745,1,1,1,111,402,604,728,852,919,382.51,100,1
"(1+50) EA_L1",2536,388.51,404.5,279.265504710503,1,1,1,119,404,604,728,852,953,388.51,100,1
"(1+50) EA_L1",2537,395.71,404.5,278.865424804717,1,1,1,127,404,604,743,852,955,395.71,100,1
"(1+50) EA_L1",2538,404.5,426.5,278.424082465885,1,1,1,153,405,610,755,852,955,404.5,100,1
"(1+50) EA_L1",2539,411.78,426.5,278.567133884829,1,1,1,158,405,610,756,853,955,411.78,100,1
"(1+50) EA_L1",2540,420.37,438,280.656864976765,1,1,1,177,424,615,761,866,955,420.37,100,1
"(1+50) EA_L1",2541,428.28,438.5,280.313139473725,1,1,1,182,424,615,770,866,958,428.28,100,1
"(1+50) EA_L1",2542,435.05,452.5,279.293892312074,1,1,1,203,452,615,802,898,958,435.05,100,1
"(1+50) EA_L1",2543,443.08,454,277.159170255227,1,1,2,204,453,615,802,898,958,443.08,100,1
"(1+50) EA_L1",2544,450.58,455.5,276.268650542777,1,1,27,214,455,653,809,898,958,450.58,100,1
"(1+50) EA_L1",2545,460.66,458.5,276.499117575811,1,1,42,214,457,654,809,903,958,460.66,100,1
"(1+50) EA_L1",2546,467.59,482.5,275.778204506462,1,1,54,220,469,657,819,913,958,467.59,100,1
"(1+50) EA_L1",2547,475.54,498,276.626189810164,1,1,54,226,496,657,819,915,958,475.54,100,1
"(1+50) EA_L1",2548,482.93,502,275.740371774361,1,1,59,252,502,663,852,952,958,482.93,100,1
"(1+50) EA_L1",2549,490.46,502,272.856325089623,1,1,81,256,502,702,852,953,1003,490.46,100,1
"(1+50) EA_L1",2550,498.6,504,273.783147986161,1,2,103,256,504,702,853,953,1004,498.6,100,1
"(1+50) EA_L1",2551,507.35,506.5,273.540696471773,1,31,103,288,506,703,853,958,1004,507.35,100,1
"(1+50) EA_L1",2552,514.9,507,271.769194261408,1,54,103,302,507,706,854,958,1012,514.9,100,1
"(1+50) EA_L1",2553,522.03,516.5,270.478119692376,1,54,108,303,507,707,861,982,1012,522.03,100,1
"(1+50) EA_L1",2554,530.97,552.5,267.832242648304,1,94,155,304,552,715,861,982,1027,530.97,100,1
"(1+50) EA_L1",2555,540.99,554,267.872858994446,1,103,156,308,554,715,902,1003,1027,540.99,100,1
"(1+50) EA_L1",2556,549.42,557,270.252526128412,1,103,163,322,554,752,906,1003,1040,549.42,100,1
"(1+50) EA_L1",2557,556.37,559.5,267.462284889634,1,103,163,351,559,752,906,1003,1040,556.37,100,1
"(1+50) EA_L1",2558,563.98,564,265.711014130583,1,109,205,353,560,754,906,1003,1053,563.98,100,1
"(1+50) EA_L1",2559,570.23,591,265.249219764844,1,129,205,353,589,755,908,1014,1053,570.23,100,1
"(1+50) EA_L1",2560,578.18,602.5,265.649019603238,1,152,209,356,602,755,952,1014,1057,578.18,100,1
"(1+50) EA_L1",2561,585.3,604,265.235877488455,1,152,209,357,603,755,952,1034,1057,585.3,100,1
"(1+50) EA_L1",2562,593.55,604,265.592623992444,1,154,247,379,603,769,952,1053,1081,593.55,100,1
"(1+50) EA_L1",2563,601.06,606,264.779566027778,1,157,252,379,605,769,952,1053,1081,601.06,100,1
"(1+50) EA_L1",2564,605.89,606,265.268070815052,1,157,258,381,605,795,954,1053,1081,605.89,100,1
"(1+50) EA_L1",2565,614.15,617.5,263.809135742131,1,157,258,404,617,795,954,1053,1102,614.15,100,1
"(1+50) EA_L1",2566,621.89,641,262.423087144913,1,185,302,405,638,795,958,1054,1102,621.89,100,1
"(1+50) EA_L1",2567,628.45,653,261.448157172486,1,185,305,408,653,795,958,1057,1102,628.45,100,1
"(1+50) EA_L1",2568,634.58,653,263.446012716385,1,202,305,408,653,803,1003,1057,1107,634.58,100,1
"(1+50) EA_L1",2569,643.86,655.5,261.28636791958,1,204,326,415,653,806,1003,1057,1107,643.86,100,1
"(1+50) EA_L1",2570,649.44,657.5,262.466094780051,1,206,326,421,657,806,1003,1058,1152,649.44,100,1
"(1+50) EA_L1",2571,655.98,666.5,260.980589858381,1,212,352,437,666,806,1003,1102,1152,655.98,100,1
"(1+50) EA_L1",2572,663.03,667,260.042438455687,1,215,362,453,667,809,1009,1103,1152,663.03,100,1
"(1+50) EA_L1",2573,669.74,676,257.626525549421,1,253,362,456,674,816,1009,1103,1153,669.74,100,1
"(1+50) EA_L1",2574,677.91,696.5,258.522612769427,1,253,383,456,691,854,1009,1105,1153,677.91,100,1
"(1+50) EA_L1",2575,685.36,704,259.410696570033,1,253,383,457,704,854,1009,1105,1153,685.36,100,1
"(1+50) EA_L1",2576,691.44,706.5,260.426740702116,1,253,383,471,704,865,1010,1130,1153,691.44,100,1
"(1+50) EA_L1",2577,700,710,259.804394174393,8,278,405,490,709,865,1010,1150,1189,700,100,1
"(1+50) EA_L1",2578,706.45,711.5,259.694395959807,40,302,405,502,711,902,1057,1152,1189,706.45,100,1
"(1+50) EA_L1",2579,711.51,714,259.139426416036,57,302,407,502,714,902,1057,1153,1189,711.51,100,1
"(1+50) EA_L1",2580,718.79,717.5,260.164101088043,57,302,407,504,714,902,1062,1153,1202,718.79,100,1
"(1+50) EA_L1",2581,726.53,721.5,259.836990663708,77,302,452,506,721,904,1062,1159,1202,726.53,100,1
"(1+50) EA_L1",2582,733.28,730,256.85487314549,104,302,452,543,721,904,1062,1161,1206,733.28,100,1
"(1+50) EA_L1",2583,740.09,752,256.142837952466,104,302,452,552,752,909,1062,1161,1206,740.09,100,1
"(1+50) EA_L1",2584,746.03,753,257.584759218821,104,302,454,557,753,914,1078,1163,1210,746.03,100,1
"(1+50) EA_L1",2585,753.79,753,254.902409331156,152,302,454,559,753,917,1078,1164,1210,753.79,100,1
"(1+50) EA_L1",2586,762.96,771,256.475013845935,163,309,480,559,760,936,1103,1202,1223,762.96,100,1
"(1+50) EA_L1",2587,772.18,774,256.823147104946,163,333,480,577,766,953,1103,1203,1223,772.18,100,1
"(1+50) EA_L1",2588,778.85,783.5,256.180151850256,202,354,480,602,766,954,1106,1203,1252,778.85,100,1
"(1+50) EA_L1",2589,785.23,802.5,255.754572023867,202,354,502,602,802,957,1106,1204,1252,785.23,100,1
"(1+50) EA_L1",2590,790.59,804.5,255.064543030016,202,354,502,602,804,957,1106,1205,1257,790.59,100,1
"(1+50) EA_L1",2591,797.71,805,253.03584187369,252,354,502,603,805,979,1106,1223,1257,797.71,100,1
"(1+50) EA_L1",2592,802.81,805.5,251.026929015413,280,362,502,606,805,979,1153,1223,1257,802.81,100,1
"(1+50) EA_L1",2593,810.73,807,252.136881815646,280,362,502,636,806,979,1162,1252,1257,810.73,100,1
"(1+50) EA_L1",2594,819.44,809.5,252.949283054884,280,402,503,652,808,980,1162,1253,1282,819.44,100,1
"(1+50) EA_L1",2595,825.11,847,252.433125257508,305,402,503,652,842,1004,1163,1253,1282,825.11,100,1
"(1+50) EA_L1",2596,833.65,853,249.983610573885,305,412,510,652,853,1005,1170,1253,1288,833.65,100,1
"(1+50) EA_L1",2597,838.13,854.5,249.69851134049,308,412,510,654,854,1005,1170,1259,1288,838.13,100,1
"(1+50) EA_L1",2598,847.23,858.5,249.652884476172,308,412,512,655,855,1005,1202,1259,1302,847.23,100,1
"(1+50) EA_L1",2599,853.38,861,250.103929104553,352,412,512,656,860,1052,1202,1302,1305,853.38,100,1
"(1+50) EA_L1",2600,857.75,865,248.741818808664,352,455,553,657,860,1052,1202,1302,1305,857.75,100,1
