target,(1+2) EA_{r/2,2r},(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
2426,1.06,2.17,2.6,2.13,1.17,5.55,2.63,6.03,2.05,1,1.7,1.51,9.61,1.81
2427,1.06,2.17,2.66,2.31,1.2,5.58,3.02,6.04,2.3,1,1.94,1.53,9.73,1.88
2428,1.06,2.26,2.79,2.34,1.23,6.03,3.02,6.43,2.5,1,2.46,1.89,10.54,1.97
2429,1.06,2.27,2.81,2.5,1.26,6.11,3.44,6.53,2.55,1,2.94,2.96,10.6,2.03
2430,1.08,2.31,2.93,2.53,1.27,6.23,3.55,7.06,2.98,1,3.14,3.08,10.8,2.08
2431,1.08,2.38,2.98,2.58,1.29,6.23,3.55,7.2,2.98,1.03,3.37,3.32,11.61,2.12
2432,1.08,2.41,3.13,2.63,1.31,6.49,4.03,7.21,2.98,1.33,3.66,3.92,11.97,2.17
2433,1.1,2.49,3.22,2.66,1.34,6.51,4.07,7.59,3.52,2.32,4.1,4.21,12.21,2.25
2434,1.15,2.52,3.42,2.75,1.34,6.55,4.53,8.13,3.52,3.5,4.57,4.65,12.37,2.28
2435,1.19,2.57,3.45,2.79,1.36,6.55,4.58,8.28,3.61,4.37,5.15,4.81,12.78,2.34
2436,1.19,2.63,3.66,2.89,1.36,6.55,4.92,9.04,3.61,4.77,5.21,5.09,12.79,2.4
2437,1.25,2.66,3.74,2.97,1.39,6.66,5.18,9.06,4.32,5.36,5.22,5.33,13.89,2.44
2438,1.31,2.8,3.94,3.12,1.41,7.12,5.23,9.52,4.5,5.68,5.56,7.13,14.64,2.52
2439,1.37,2.83,4.06,3.26,1.42,7.12,6.05,10.16,4.65,6.25,6.05,7.24,15.12,2.59
2440,1.41,2.9,4.26,3.35,1.46,7.12,6.24,11.53,4.65,6.44,6.2,7.79,15.79,2.68
2441,1.49,2.99,4.34,3.5,1.49,7.12,6.9,11.85,5.19,7.25,7.2,8.31,16.03,2.72
2442,1.51,3.09,4.48,3.65,1.58,7.12,7.79,12.8,5.23,8.04,8.04,8.38,16.96,2.75
2443,1.66,3.14,4.6,3.84,1.63,7.12,9.3,13.65,5.88,8.1,8.38,8.57,17.29,2.8
