target,(1+2) EA_{r/2,2r},(1+2) EA_>0,(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
173,34970.22,59258.25,35569.5,52729.5,36862.87,66057.63,36556.5,61885.54,38933.52,35382.01,44601.95,31139.66,37379.13,40880.99,86506.1
174,35360.87,59572.16,35979.15,53198.05,37221.91,66445.98,36917.22,62297.2,39286.85,35630.89,44857.7,31538.28,37662.96,41275.92,87139.47
175,35746.11,59939.77,36383.19,53584.46,37544.14,66864.28,37209.61,62598.49,39638.2,35990.93,45283.5,31933.19,38093.2,41696.59,87599.07
176,36043.11,60297.94,36701.12,54005.43,37813.99,67332.03,37536.26,62923.18,39907.99,36263.58,45656.72,32238.14,38533.76,42017.78,88206.79
177,36378.67,60730.07,37086.97,54430.03,38120.21,67770.74,37839.72,63186.15,40151.82,36499.14,46094.17,32487.83,38800.31,42362.42,88715.56
178,36696.76,61254.52,37332.97,54866.4,38436.19,68240.49,38114.57,63525.99,40494.2,36834.79,46479.57,32842.23,39152.87,42795.97,89277.48
179,36946.35,61589.46,37717.92,55184.13,38745.45,68718.62,38375.16,63853.27,40836.11,37245.77,46732.16,33112.99,39448.83,43199,89733.04
180,37292.42,61927.17,38105.14,55543.69,39045.47,69196.15,38689.52,64300.68,41136.94,37645.35,47045.56,33542.14,39811.28,43534.26,90247.9
181,37625.41,62252.93,38515.01,55945.03,39431.97,69661.93,39034.13,64818.08,41480.28,37971.8,47356.69,33904.18,40190.99,43925.01,90663.19
182,37972.43,62579.5,38861.83,56253.99,39878.88,70134.21,39420.01,65261.62,41916.01,38347.42,47689.12,34237.78,40574.3,44197.69,91238.39
183,38269.88,62927.61,39141.51,56633.72,40138.84,70587.11,39733.06,65626.88,42233.24,38621.21,48076.2,34554.37,40884.44,44632.36,91652.39
184,38566.38,63318.18,39574.9,56927.41,40426.79,71110.53,39999.87,66151.86,42565.1,38893.93,48431.77,34898.53,41169.63,44944.17,92257.32
185,38923.2,63658.93,39881.21,57354.81,40732.72,71467.13,40372.69,66553.04,42870.28,39221.41,48663.67,35124.21,41566.79,45192.28,92808.45
186,39305.65,64080.23,40303.85,57798.77,41029.04,71827.73,40677.39,66991.23,43180.02,39545.16,48966.81,35464.12,41848.58,45612.15,93318.27
187,39716.27,64466.54,40664.06,58203.6,41333.16,72331.24,40953.97,67473.09,43571.46,39860.77,49354.2,35774.89,42183.43,45886.86,93866.98
188,40067.07,64840.81,40994.54,58615.46,41635.58,72718.83,41363.36,67927.46,43882.05,40226.4,49702,36166.05,42567.76,46229.98,94265.78
189,40413.66,65313.79,41349.85,58938.19,42059.95,73220.14,41632.57,68365.91,44142.6,40626.37,50157.89,36432.68,43121.33,46558.41,94754.32
190,40710.21,65774.73,41751.68,59298.56,42375.7,73799.99,41862,68903.79,44608.51,41004.88,50536.94,36896.59,43445.83,46926.24,95197.17
191,40928.23,66138.53,42100.2,59686.31,42710.08,74284.95,42172.93,69214.08,44918.93,41436.04,50848.24,37154.93,43834.7,47228.05,95678.8
192,41220.71,66531.84,42426.88,59982.26,42949.34,74908.04,42587.63,69502.11,45211.19,41889.43,51277.17,37422.59,44120.94,47574.82,96209.01
193,41648.49,66932.55,42798.48,60364.5,43307.15,75318.76,42976,69896.59,45548.15,42269.73,51681.3,37843.08,44498.83,47914.59,96645.91
194,41968.24,67327.55,43344.47,60829.19,43617.2,75770.23,43277.53,70268.66,45993.79,42579.02,52033.27,38154.85,44856.64,48327.07,97106.84
195,42322.21,67750.93,43743.51,61155.3,43951.81,76325.12,43643.6,70709.6,46453.5,42917.31,52403.84,38459.61,45220.78,48612.88,97501.34
196,42773.74,68217.18,44049.3,61619.61,44399.45,77034.59,43972.85,71028.58,46776.76,43243.43,52726.69,38813.95,45637.13,48999.25,98068.26
197,43192.16,68570.46,44388.57,61940.65,44768.25,77472.76,44325.5,71332.86,47246.44,43542.48,53058.79,39160.76,46063.76,49270.95,98583.66
198,43534.5,69061.07,44816.74,62213.69,45044.72,77867.25,44718.94,71623.52,47604.39,43865.23,53482.75,39513.81,46506,49649.18,99113.05
199,43828.52,69424.41,45098.32,62685.45,45430.79,78290.48,44998.65,71978.66,48020.22,44136,53823.68,39852.72,47002.76,50071.44,99539.85
200,44238.9,69851.08,45416.97,62955.87,45803.85,78767.69,45329.86,72509.37,48346.8,44456.66,54205.53,40241.25,47263.15,50603.4,100043.7
201,44522.11,70281.83,45815.96,63272.27,46146.73,79428.45,45635.66,72895.39,48679.61,44707.69,54522.28,40622.09,47588.52,51000.59,100664.34
202,44867.67,70763.39,46219.2,63679.22,46636.06,79776.38,45912.05,73204.48,49020.24,45108.04,54798.86,40935.24,47874.33,51516.82,101289.88
203,45144.94,71147.92,46594.72,63999.09,46980.35,80268.89,46289.35,73646.83,49415.41,45440.19,55256.41,41342.73,48227.68,51957.93,101851.05
204,45519.25,71461.98,47049.8,64269.29,47297.67,80754.83,46620.7,73985.9,49716.68,45808,55698.85,41635.92,48660.49,52472.55,102306.32
205,45884.69,71833.11,47380.16,64646.88,47643.51,81251.42,47019.93,74396.82,50153.06,46123.09,56060.43,41893.97,49062.36,52946.98,102675.36
206,46218.62,72252.5,47837.73,65059.32,47992.84,81687.21,47354.3,74689.26,50469.22,46464.8,56381.46,42278.43,49423.69,53279.53,103206.54
207,46589.59,72695.38,48112.65,65333.98,48397.52,82139.37,47658.44,75125.3,50809.97,46834.06,56664.47,42623.74,49818.34,53544.87,103631.47
208,46876.98,73040.35,48552.01,65638.99,48762.49,82933.21,47863.46,75501.76,51201.45,47197.27,57011.56,42917.65,50276.84,53890.17,104141.06
209,47240.53,73490.8,48777.21,65919.58,49101.45,83348,48181.54,75962.48,51625.47,47522.42,57312.4,43269.69,50553.87,54319.79,104556.56
210,47573.34,73868.02,49294.16,66348.58,49597.86,83776.4,48621.19,76407.71,52026.85,47810.82,57745.38,43556.99,50963.02,54815.85,105117.34
211,47933.68,74194.71,49806.28,66946.65,49855.04,84277.68,48998.09,76776.4,52430.02,48236.7,58087.36,43918.72,51288.05,55078.41,105594.43
212,48274.88,74598.53,50147.14,67303.47,50257.08,84634.34,49419.04,77247.84,52798.82,48480.86,58427.02,44190.62,51713.06,55353.46,106120.68
213,48683.99,75145.46,50445.53,67640.87,50621.05,84951.48,49777.78,77602.77,53121.92,48791.03,58888.23,44446.16,52098.69,55751.2,106621
214,49060.81,75600.48,51052,68039.64,51032.54,85320.46,50065.44,78071.13,53443.06,49182.15,59195.04,44793.38,52568.85,56232.32,107121.53
215,49439.67,75972.52,51395.88,68440.45,51369.99,85873.62,50405.93,78536.25,53834.38,49510.67,59572.19,45141.54,52981.87,56598.72,107649.71
216,49854.53,76370.23,51810.55,68828.32,51790.7,86454.49,50802.56,79065.14,54189.91,49828.78,59981.54,45525.86,53274.22,56953.97,108120.09
217,50217.65,76760.58,52100.9,69140.11,52126.15,86903.45,51220.36,79560.27,54478.91,50157.74,60273.32,45784.27,53529.69,57345.86,108630.55
218,50638.46,77085.25,52455.33,69566.97,52545.1,87492.77,51541.8,79881.55,54868.69,50527.49,60646.78,46083.09,53860.13,57678.83,109032.7
219,51032.36,77441.56,52742.36,69949.37,52786.89,87991.48,51953.16,80272.34,55143.39,50828.74,60939.72,46500.27,54322.04,58092.5,109637.78
220,51359.22,77875.35,53218.31,70299.06,53154.16,88520.37,52367.67,80837.06,55505.4,51241.4,61217.84,46906.02,54672.66,58479.1,110115.4
221,51771.41,78284.91,53497.1,70650.71,53484.42,89004.79,52808.98,81292.74,55876.74,51567.46,61518.71,47185.28,54963.47,58902.22,110562.7
222,52139.6,78678.97,53881.13,71029.42,53792.42,89436.82,53203.38,81696.82,56187.08,51895.25,61883.22,47513.44,55409.23,59316.54,111076.7
223,52531.63,79180.3,54281.19,71379.97,54222.87,89938.49,53582.68,82138.96,56596.85,52334.84,62238.71,47909.54,55696.97,59632.58,111695.71
224,52865.93,79558.75,54680.7,71825.1,54614.25,90464.29,53933.79,82570.3,57062.49,52680.5,62698.15,48352.21,56173.2,59963.41,112212.63
225,53138.75,80010.97,55007.96,72202.35,54912.4,91001.57,54370,82950.6,57406.47,53124.84,63061.88,48700.64,56639.41,60354.64,112635.25
226,53599.67,80319.2,55419.38,72521.86,55411.14,91494.42,54695.86,83336.26,57761.99,53512.24,63336.83,49075.23,56938.64,60767.88,113090.28
227,54092.64,80569.63,55883.31,72940.94,55759.88,92040.52,55012.78,83627.98,58169.42,53801.97,63586,49328.24,57273.21,61195.44,113677.22
228,54517.24,81010.24,56217.86,73322.06,56081.88,92648.7,55458.79,84018.79,58510.81,54194.36,63853.97,49753.98,57715.07,61515.42,114302.32
229,54943.32,81457.82,56543.03,73743.79,56513.78,93171.23,55817.48,84431.8,59000.14,54505.24,64326.44,50084.79,58090.72,61849.04,114707.32
230,55318.33,81842.6,56843.31,74099.65,56852.97,93688.15,56296.03,84816.15,59349.5,54860.88,64660.37,50403.15,58525.25,62245.43,115269.03
231,55752.91,82267.19,57258.21,74590.57,57252.93,94173.06,56628.58,85118.44,59721.61,55162.2,65054.98,50689.32,58838.24,62758.91,115758.11
232,56167.03,82632.38,57666.33,74998.96,57649.56,94643.74,57006.21,85590.18,60026.11,55537.37,65383.32,50996.15,59234.67,63081.35,116237.98
233,56451.66,83039.9,58084.07,75397.79,58027.74,95061.55,57319.19,86167.39,60472.58,55813,65899.88,51248.12,59591.03,63436.66,116662.56
234,56735.1,83623.51,58452.65,75757.68,58398.93,95580.94,57770.75,86803.85,60897.04,56160.95,66342.12,51661.09,59884.55,63834.37,117203.9
235,57109.78,84060.44,58782.26,76032.33,58762.03,96160.33,58076.7,87337.45,61153.47,56504.5,66741.23,51967.53,60267.53,64198.91,117623.1
236,57427.28,84557.78,59119.3,76477.8,59100.56,96639.08,58353.23,87709.53,61499.99,56751.59,67238.65,52414.82,60654.3,64505.13,118016.58
237,57819.18,84836.19,59574.84,76742.42,59523.9,97133.82,58714.2,88093.18,61795.53,57089.8,67594.67,52844.09,60987.23,64935.9,118540.55
238,58313.38,85272.57,60002.86,77021.96,59904.06,97760.77,59027.69,88530.64,62132.65,57513,67882.23,53187.13,61374.88,65273.6,119070.44
239,58746.92,85726.47,60514.23,77501.36,60433.5,98356.7,59430.43,88979.59,62580.75,57926.59,68329.89,53540.43,61712.77,65749.83,119502.25
240,59156.69,86107.42,60835.95,77876.79,60834.09,99082.75,59862.96,89373.67,63031.64,58296.35,68757.85,53902.22,62068.58,66112.09,120012.02
241,59585.92,86431.36,61320.85,78340.59,61345.1,99626.63,60326.84,89889.68,63398.59,58633.57,69175.17,54219.86,62548.19,66477.38,120517.44
242,60083.34,86804.23,61707.26,78626.28,61771.62,100014.88,60839.8,90302.34,63922.93,59017.49,69575.32,54565.34,62946.59,66894.91,120995.6
243,60465.11,87215.97,62159.85,79010.4,62136.48,100609.43,61202.93,90702.98,64330.91,59511.18,70045.09,54929.21,63382.66,67363.31,121366
244,60891.46,87573.63,62581.78,79362.54,62582.11,101062.3,61628.85,91211.92,64668.37,59933.89,70490.66,55276.92,63756.74,67737.13,121831.78
245,61361.22,87893.18,62981.22,79772.25,62951.75,101642.54,62203.77,91646.41,65040.64,60423.86,70951.43,55558.41,64220.09,68107.84,122356.43
246,61874.88,88299.66,63333.2,80177.56,63435.46,102160.77,62636.16,91938.5,65329.26,60757.64,71415.88,55980.61,64601.98,68632.85,122891.31
247,62413.9,88687.51,63721.42,80602.7,63802.42,102687.84,63037.91,92391.87,65684.93,61211.73,71830.65,56384.57,65112.46,68986.77,123466.16
248,62880.3,89030.86,64212.69,81042.09,64224.48,103257.98,63318.21,92839.7,66167.91,61703.11,72314.7,56704.07,65545.14,69462.64,123921.21
249,63373.54,89379,64623.57,81397.59,64647.94,103742.68,63710.14,93176.62,66603.76,62110.77,72649.22,57116.45,65934.6,69871.28,124618.69
250,63821.81,89820.28,65073.08,81807.75,65068.74,104228.25,64097.57,93682.3,67028.97,62395.46,72912.31,57665.64,66290.88,70303.95,125073.14
251,64296.43,90123.85,65554.16,82185.27,65426.06,104986.45,64494.62,94134.44,67508.01,62777.32,73388.82,58066.16,66823.81,70717.34,125537.17
252,64698.32,90519.97,65953.49,82561.79,65923.72,105562.96,64932.77,94656.96,67948.03,63159.84,73886.96,58302.91,67247.86,71087.67,126102.85
253,65264.79,90990.87,66904.69,83065.7,66509.04,105898.21,65343.89,95094.7,68454.55,63500.75,74219.25,58659.44,67613.57,71532.34,126585.89
254,65745.94,91449.45,67414.89,83419.27,67030.42,106383.55,65683.69,95629.44,68835.47,63882.77,74820.61,58982.29,68170.98,71902.23,127023.87
255,66217.11,91717.12,67792.75,83893.28,67448.94,106772.44,66180.68,96095.98,69251.21,64384.87,75171.29,59337.48,68514.22,72257.68,127636.53
256,66685.84,91981.79,68193.5,84283.26,67843.76,107263.7,66633.28,96445.61,69671.81,64751.05,75552.66,59721.94,68876.96,72674.36,128165.98
257,67123.54,92368.41,68621.03,84673.14,68255.89,107888.05,66990.53,96763.8,70028.09,65173.17,76024.07,60157.78,69357.21,73083.49,128539.57
258,67458.57,92725.29,69140.24,85088.48,68670.63,108233.87,67455.42,97077.31,70365.84,65460.63,76527.33,60560.32,69830.92,73474.39,129099.81
259,67970.71,93015.23,69547.35,85606.66,69135.46,108644.95,67895.94,97458.66,70615.37,65983.73,76827.15,60920.06,70137.07,73906.81,129613.08
260,68488.83,93391.65,70048.84,85988.65,69472.48,109100.56,68230.27,97817.68,71030.45,66420.4,77219.54,61366.76,70552.31,74266.62,130167.77
261,68837.31,93811.31,70520.52,86386.26,69827.28,109626.19,68625.65,98329.07,71481.03,66931.43,77657.72,61748.29,71028.71,74615.7,130531.1
262,69347.19,94218.48,70919.87,86875.27,70364.85,110041.99,69101.71,98815.02,71925.23,67371.13,78195.56,62204.45,71449.15,75064.92,131107.19
263,69958,94733.81,71283.41,87290.92,70899.54,110493.87,69512.5,99215.22,72306.06,67817.75,78622.37,62708.39,71878.44,75499.13,131749.3
264,70369.07,95191,71679.44,87664.43,71436.24,111096.61,70152.27,99718.37,72671.97,68227.13,79049.3,63074.66,72366.58,75952.62,132340.11
265,70835.76,95548.61,72035.74,88059.11,72005.31,111624.95,70719.98,100098.33,73180.36,68689.16,79496.88,63545.16,72724.65,76405.22,132867.26
266,71402.51,95940.77,72457.38,88555.22,72474.52,112147.6,71242.21,100585.26,73621.13,69096.44,79906.15,64024.44,73154.84,76805.28,133542.47
267,71782.99,96358.46,72951.71,88937.89,72960.11,112710.31,71674.1,101122.36,74003.48,69453.84,80343,64373.04,73577.25,77159.51,133884.63
268,72420.77,96719.68,73564.97,89280.77,73350.67,113267.93,72085.34,101576.16,74354.66,69833.4,80700.4,64784.34,73922.22,77562.58,134414.2
269,72986.49,97219.47,74051.18,89645.16,73746.92,113784.34,72522.16,101975.23,74695.62,70170.21,81154.5,65203.78,74290.95,77982.65,134847.3
270,73431.39,97555.49,74653.13,90093.63,74267.62,114249.07,72888.73,102337.68,75118.64,70640.88,81673.34,65768.1,74624.2,78350.03,135295.65
271,73820.15,97997.61,75126.29,90599.67,74660.86,114843.35,73292.95,102723.05,75448.67,71056.76,82086.59,66212.55,75025.22,78761.05,135742.02
272,74196.66,98455.88,75572.85,91015.73,75066.19,115440.89,73792.55,102997.56,75773.61,71438.13,82377.61,66610.59,75474.82,79198.17,136129.41
273,74826.05,98825.25,76147.5,91546.93,75470.87,115941.85,74263.47,103566.93,76189.66,71769.73,82773.15,67009.51,75962.5,79763.36,136778.22
274,75399.94,99247.13,76632.81,91992.29,75920.19,116299.64,74614.06,103914.89,76619.3,72142.73,83183.82,67437.95,76429.38,80165.62,137384.09
275,75892.92,99671.58,77152.83,92305.21,76364.09,116852.23,75029.74,104457.06,77043.58,72531.14,83598.38,67885.46,76849.68,80656.45,137932.84
276,76364.58,99993.26,77704.51,92832.61,76909.8,117310.73,75320.68,104771.85,77386.8,73013.74,84057.26,68307.24,77329.39,80956.17,138409.76
277,76848.59,100272.21,78165.28,93237.8,77280.46,117606.11,75716.15,105170.21,77704.42,73472.84,84466.81,68567.19,77770.2,81315.46,138871.93
278,77381,100778.22,78578.45,93575.61,77729.53,117965.28,76284.87,105552.18,78089.59,73881.48,84836,68988.65,78203.28,81860.18,139345.01
279,77851.09,101184.52,79050.02,93942.89,78281.06,118453.34,76697.62,105903.08,78609.88,74270.2,85389.47,69486.36,78635.93,82389.58,139915.74
280,78409.06,101581.16,79609.62,94429.13,78752.53,118975.64,77160.58,106424.43,78950.61,74631.51,85836.74,69890.66,79103.54,82895.96,140504.91
281,78999.84,101920,80104.83,94900.34,79310.96,119632.75,77635.89,106830.53,79360.29,75055.82,86320.66,70412.26,79479.96,83250.32,140958.66
282,79444.05,102293.68,80483.67,95330.26,79701.18,120136.64,78170.29,107265.13,79829.67,75396.29,86819.39,70900.48,79814.21,83557.26,141557.12
283,79892.3,102785.4,80886.74,95773.75,80196.23,120807.18,78649.53,107685.04,80387.21,75762.98,87229.13,71359.02,80370.77,84035.56,141939.62
284,80301.76,103035.09,81302.04,96278.08,80762.68,121248.84,79071.11,108181.39,80878.38,76136.27,87685.39,71693.31,80798.02,84488.74,142533.82
285,80762.35,103314.76,81776.24,96702.03,81325.84,121785.84,79464.48,108521,81237.37,76447.4,88179.72,71901.62,81239.49,85010.59,142889.72
286,81235.2,103768.04,82198.06,97080.16,81788.89,122366.69,79808.68,108882.21,81666.9,76859.3,88572.05,72473.65,81760.67,85410.16,143409.15
287,81916.19,104183.12,82569.62,97646.78,82259.37,122800,80144.96,109319.58,81985.46,77296.19,88999.56,72811.59,82176.28,85816.95,143953.4
288,82421.32,104609.36,82872.93,98223.38,82636.4,123334.28,80606.08,109825.23,82417.25,77624.85,89517.72,73167.54,82562.08,86294.8,144473.71
289,82889.95,104979.92,83318.09,98709.17,83005.13,123745.61,80981.5,110241.53,82870.83,78056.46,89875.83,73607.3,82898.52,86813.74,144888.95
290,83353.21,105356.72,83843.86,99078.07,83415.02,124288.76,81351.96,110640.69,83419.95,78381.23,90330.34,73993.84,83378.99,87301.53,145527.19
291,83881.88,105904.16,84253.26,99424.22,83774.16,124706.79,81890.59,111166.42,83775.16,78815.81,90817.42,74385.2,83730.71,87693.68,146183.08
292,84447.5,106382.03,84850.44,99868.65,84435.44,125127.61,82391.22,111542.48,84144.03,79260.41,91196.77,74836.19,84125.15,88145.45,146786.37
293,85068.42,106932.48,85353.97,100292.07,84914.01,125515.36,82661.84,112039.73,84523.51,79630.27,91664.26,75271.09,84625.49,88488.82,147356.53
294,85658.35,107185.63,85755.14,100683.55,85415.6,126097.92,83132.19,112420.7,84897.46,80073.93,91995.08,75845.72,84920.5,88950.81,147989.84
295,86146.04,107558.87,86306.45,101171.67,85852.43,126526.6,83529.76,112842.9,85390.81,80494.18,92407.47,76259.3,85438.15,89434.22,148484.68
296,86709.56,107949.18,86666.56,101654.58,86258.66,127133.31,83986.99,113258.51,85771.37,81036.28,92857.55,76670.04,85907.82,89774.34,148951.29
297,87222.93,108433.68,87023.22,102110.11,86857.51,127563.04,84352.32,113707.19,86292.37,81403.61,93295.1,77187.68,86358.2,90271.25,149437.18
298,87755.5,108802.2,87361.36,102533.69,87339.77,128085.95,84892.61,114269.7,86709.98,81951.82,93713.46,77669.96,86874.32,90712.95,150112.45
299,88164.34,109144.84,87744.68,102966.9,87724.03,128585.33,85461.65,114745,87117.84,82232.84,94042.27,78187.6,87433.1,91157.18,150530.7
300,88698.78,109591.52,88149.28,103430.34,88119.07,129002.88,85961.91,115238.9,87472.76,82681.37,94402.39,78621.48,87894.32,91602.82,151097.29
301,89173.51,109934.1,88587.78,103760.11,88539.51,129444.88,86509.31,115688.46,87987.83,83062.47,94853.31,78970.49,88262.86,92068.52,151688.53
302,89687.15,110343.7,88974.73,104257.95,89103.63,129993.28,87084.26,116204.67,88466.2,83472.97,95247.89,79401.55,88773.61,92596.01,152231.58
303,90123.08,110782.54,89424.4,104742.25,89537.67,130350.89,87626.18,116768.12,88954.77,83836.54,95680.73,79802.8,89167.82,93050.85,152775.03
304,90564.24,111198.97,89857.04,105155.91,89903.9,130895.79,88097.73,117206.27,89442.54,84216.43,96072.34,80281.91,89586.54,93454.2,153132.3
305,91161.4,111501.69,90540.66,105565.81,90411.15,131405.47,88684.28,117647.93,89824.19,84594.64,96622.67,80633.69,89953.23,93896.89,153685.18
306,91660.56,111927.08,91085.87,106072.94,90885.27,132087.24,89227.92,118152.13,90253.05,84951.58,97095.28,81041.08,90377.55,94256.86,154183.86
307,92354.02,112360.98,91612.05,106545.4,91450.01,132544.54,89642.36,118647.38,90589.56,85272.06,97530.43,81506.26,90902.64,94631.04,154722.73
308,92965.59,112737.75,92017.97,107101.68,91816.33,133121.46,90236.91,119151.03,91151.83,85740.76,97901.44,82000.08,91453.98,95114.74,155265.73
309,93555.36,113104.04,92408.82,107623.42,92172.05,133458.03,90835.12,119639.17,91702.19,86183.07,98331.67,82488.53,91981.9,95724.44,155676.92
310,94257.56,113559.29,92834.22,107987.88,92548.08,133901.4,91310.37,120230.16,92042.43,86674.25,98748.66,82760.85,92454.52,96385.76,156035.97
311,94778.34,113987.22,93259.55,108441.6,92948.19,134313.51,91800.32,120781.44,92553.61,87217.17,99223.46,83153.27,92962.74,97013.65,156480.6
312,95463.19,114417.94,93915.16,108889.34,93439.59,134879.56,92246.91,121189.89,93001.17,87728.1,99677.75,83569.47,93520.51,97498.03,157000.11
313,96074.94,114816.95,94256.8,109270.29,93831.91,135352.68,92938.78,121671.9,93473.61,88103.68,99964.4,84045.54,94058.86,97904,157666.99
314,96641.6,115131.79,94765.68,109666.25,94365.1,135932.08,93442.72,122108.92,94006.08,88585.53,100507.59,84519.27,94425.31,98399.75,158210.66
315,97109.54,115630.63,95304.98,110221.08,94939.04,136355.82,94026.21,122592.46,94449.72,88959.92,100988.84,84972.65,95007.79,98876.32,158649.17
316,97728.43,116147.96,95766.36,110856.41,95387.28,136722.48,94437.31,123081.76,95096.81,89284.8,101370.53,85481.29,95585.17,99194.71,159260.44
317,98170.48,116503.27,96225.83,111359.06,95964.77,137222.13,95042.6,123448.67,95665.77,89834.4,101851.94,85919.84,95989.24,99619.54,159694.16
318,98798.41,116901.29,96632.76,111837.64,96511.66,137778.33,95510.95,124005.77,96069.14,90284.04,102172.46,86420.23,96519.65,100135.08,160051.73
319,99326.08,117261.7,97150.39,112351.28,97024.57,138197.24,96109.13,124369.06,96467.82,90652.78,102492.64,86706.48,96877.73,100720.53,160545.01
320,99751.76,117616.2,97705.81,112818.85,97648.26,138815.03,96707.33,124753.11,97051.42,91077,102871.37,87104.51,97340.36,101221.38,161053.74
321,100246.54,118190.82,98252.31,113213.99,98032.22,139538.83,97291.32,125099.6,97453.71,91588.89,103262.35,87484.64,97843.55,101692.39,161474.6
322,100795.3,118563.92,98913.14,113744.89,98621.77,139872.08,98001.32,125433.9,97840.79,92073.56,103646.86,88083.87,98225.39,102038.84,162046.64
323,101390.87,119002.01,99394.75,114082.73,99072.93,140251.55,98417.1,125887.23,98238.07,92477.3,104053.42,88466.83,98705.76,102440.8,162420.18
324,102076.09,119314.96,99913.76,114477.14,99684.74,140942.41,99001.1,126333.14,98695.05,92970.66,104508.33,88915.51,99247.3,103056.48,162956.82
325,102505.29,119845.88,100436.22,114854.4,100255.32,141553.3,99465.6,126753.07,99127.62,93430.15,104981.03,89468.92,99685.54,103540.82,163608.44
326,103047.87,120212.26,101018.32,115231.35,100807.57,142094.69,99866.62,127129.59,99561.38,93935.56,105398.11,90007.17,100057.72,104121.3,164036.21
327,103648,120706.59,101419.02,115662.47,101362.18,142588.24,100418.72,127604.4,99959.52,94373.3,105880.73,90405.35,100388.89,104483.59,164561.54
328,104523.9,121052.01,101901.21,116127.02,101810.11,143177.67,101020.47,127984.4,100538.43,94805.32,106426.57,90964.13,100793.18,104935.16,164977.8
329,105114.22,121352.89,102517.95,116448.74,102249.76,143676.26,101639.41,128465.98,100938.81,95216.37,106785.64,91400.06,101204.44,105328.73,165413.38
330,105596.1,121770.36,102971.26,116826.43,102580.24,144129.01,102139.4,128865.17,101307.93,95530.85,107248.89,91886.9,101724.1,105713.27,165996.8
331,106069.84,122206.74,103438.87,117417.7,103107.11,144647.12,102439.16,129212.98,101739.09,96108.16,107715.51,92314.75,102115.54,106101.1,166493.48
332,106734.39,122588.31,103889.41,117890.34,103598.89,145313.96,102987.59,129848.46,102101,96577.35,108171.35,92707.91,102676.93,106581.5,167092.7
333,107144.62,122926.44,104459.71,118270.15,104189.75,145724.44,103669.44,130275.11,102538.21,96978.53,108784.71,93135.27,103151.76,106932.19,167508.66
334,107747.89,123387.69,104907.11,118756.64,104653.39,146199.77,104208.63,130824.67,102951.36,97420.39,109257.6,93675.12,103593.5,107475.32,168019.05
335,108407.79,123874.51,105350.92,119109.13,105076.88,146597.86,104814.53,131324.46,103413.09,97901.85,109547.56,94184.57,104106.77,108054.44,168460.63
336,109177.94,124354.25,105976.27,119530.54,105616.5,147340.34,105303.87,131841.77,103945.97,98371.61,109843.39,94608.1,104512.75,108401.11,168941.76
337,109923.21,124765.71,106446.01,119911.96,106266.76,147864.79,105738.75,132290.22,104468.55,98755.1,110299.12,95176.87,105000.36,108801.67,169547.41
338,110831.58,125116.93,106879.75,120437.11,106746.35,148216.11,106258.14,132663.37,104915.18,99168.98,110629.46,95672.71,105511.49,109404.42,169997.21
339,111372.81,125608.22,107345.2,120860,107320.37,148633.28,106696.52,133048.83,105254.45,99644.62,111187.13,96143.5,105906.43,109858.41,170466.92
340,112049.5,125983.06,107759.5,121322.9,108072.71,149127.88,107203.66,133372.52,105540.65,100139.53,111604.89,96641.97,106452.74,110323.16,171046.55
341,112826.97,126419.92,108273.84,121828.35,108635.78,149551.69,107590.63,133818.27,105875.38,100555.3,111963,97135.92,106977.74,110926.95,171495.55
342,113300.09,126817.59,108665.19,122404.89,109147.7,150251.9,108035.19,134279.5,106214.13,101122.46,112483.49,97725.06,107391.54,111454.54,171884.83
343,113958.92,127249.25,109174.56,123042.3,109601.71,150750.59,108553.56,134774.33,106704.67,101577.51,112836.84,98267.49,107839.48,111862.11,172471.78
344,114570.13,127748.06,109727.1,123474.32,109947.64,151258.74,109198.82,135419.34,107205.93,102094.3,113365.36,98743.1,108273.42,112521.04,173031.26
345,115028.52,128188.79,110132.74,123884,110403.46,151737.39,109939.68,136021.55,107536.15,102554.76,113729.69,99242.61,108864.8,113141.63,173472.35
346,115609.58,128568.48,110660.55,124527.29,110841.71,152218.09,110567.41,136443.84,108042.17,103105.56,114139.34,99785.22,109182.86,113628.6,173931.16
347,116257.04,128958.66,111200.11,125018.52,111442.51,152872.93,111069.05,136965,108596.82,103546.23,114655.67,100295.26,109652.69,114206.9,174472.17
348,117006.66,129363.75,111651.46,125544.1,112000.28,153397.59,111610.8,137319.83,109132.8,104107.25,115281.54,101021.39,110087.55,114672.55,174966.27
349,117840.47,129766.19,112002.99,125886.42,112511.3,153826.92,112044.81,137905.89,109617.11,104487.21,115669.65,101667.94,110558.11,115330.93,175310.11
350,118309.17,130225.09,112384.9,126398.3,112951.65,154301.14,112656.14,138426.66,110052.76,105092.19,116230.12,102132.31,110971.96,115806.51,175844.8
351,119007.8,130687.94,112879.79,126737.55,113385.52,154714.53,113167.08,138799.03,110491.59,105726.7,116600.16,102559.37,111418.24,116292.59,176351.62
352,119670.77,131084.7,113384.33,127308.47,113930.57,155204.64,113735.17,139354.96,111114.1,106208.55,117024.15,102972.51,111982.18,116836.2,176740.61
